UserID,MovieID,Rating,Timestamp
9,2599,2,2015-07-21 02:13:42
9,2302,4,2014-12-26 22:16:12
9,1500,4,2015-10-27 09:41:30
9,2959,4,2014-06-30 00:17:17
9,1148,4,2014-08-20 19:53:58
9,2166,4,2015-11-30 19:32:30
9,1721,5,2014-07-03 00:33:47
9,3253,4,2014-06-29 21:05:34
9,3255,4,2015-05-21 21:34:24
9,1653,4,2014-08-31 00:13:16
9,838,3,2014-04-30 09:35:15
9,1584,5,2014-06-16 07:50:34
9,1221,4,2015-05-28 08:40:21
9,1223,4,2015-11-07 17:30:19
9,2890,5,2015-05-10 15:29:53
9,2028,5,2014-08-09 02:22:00
9,3114,4,2014-02-20 13:50:20
9,16,4,2014-05-31 18:16:46
9,480,4,2014-01-10 11:41:09
9,1089,4,2014-04-14 00:47:12
9,912,4,2014-11-24 15:26:22
9,1446,3,2014-04-22 17:18:04
9,3408,4,2014-12-29 19:02:22
9,3623,4,2015-09-29 14:39:15
9,778,5,2015-10-31 14:52:13
9,1669,3,2015-05-06 13:17:14
9,3484,2,2015-01-09 11:24:24
9,412,3,2014-02-13 18:13:55
9,3916,3,2015-08-17 13:43:07
9,994,4,2015-10-09 21:10:26
9,1233,3,2015-01-27 18:05:45
9,1307,4,2014-06-27 12:49:55
9,25,4,2015-09-07 23:53:22
9,2324,5,2015-09-29 04:28:12
9,349,4,2014-01-11 08:12:17
9,920,3,2014-10-23 06:04:24
9,3270,3,2015-08-14 04:33:03
9,2762,4,2014-10-03 13:49:54
9,1961,5,2014-07-06 00:12:19
9,2692,4,2015-08-03 00:28:47
9,1310,3,2014-12-20 14:59:54
9,428,3,2015-11-12 10:53:17
10,2622,5,2014-06-18 09:55:56
10,648,4,2015-06-06 23:39:10
10,2628,3,2014-07-07 08:58:48
10,3358,5,2015-08-18 16:58:00
10,3359,3,2014-12-04 21:06:42
10,1682,5,2015-10-19 12:27:31
10,1756,4,2014-09-21 02:30:27
10,1320,3,2015-07-25 13:11:53
10,2124,3,2015-05-15 09:19:51
10,2125,5,2014-05-01 11:17:28
10,1250,3,2015-05-30 14:54:32
10,2054,4,2015-04-01 01:02:29
10,1252,3,2015-06-11 21:33:44
10,1253,5,2014-12-14 03:44:53
10,720,5,2014-02-22 15:50:47
10,3868,3,2015-11-13 06:30:18
10,1254,3,2015-09-19 16:05:12
10,3869,3,2015-09-26 11:46:45
10,1256,3,2014-06-15 06:46:27
10,3500,5,2015-05-09 03:10:16
10,1257,5,2014-12-28 06:26:58
10,3501,5,2014-12-05 23:26:44
10,2997,4,2014-05-29 10:29:27
10,1259,3,2014-11-01 05:37:37
10,653,4,2014-10-26 09:51:26
10,1831,5,2014-05-07 03:21:23
10,3363,5,2015-09-26 02:40:48
10,586,3,2014-11-29 10:46:39
10,587,5,2015-10-04 11:45:47
10,3438,3,2014-08-05 21:02:37
10,588,4,2015-07-23 09:17:53
10,3439,2,2014-05-30 02:19:11
10,589,4,2014-05-21 10:35:08
10,1690,4,2015-02-10 09:01:15
10,3296,4,2015-05-19 19:17:37
10,223,2,2014-02-04 22:56:42
10,150,5,2015-05-28 08:44:31
10,2496,4,2015-11-01 00:33:07
10,1,5,2014-04-22 04:22:31
10,2497,4,2014-09-01 07:41:08
10,2,5,2015-01-13 06:50:19
10,2498,4,2014-08-26 02:25:10
10,153,3,2015-07-13 08:34:48
10,7,4,2015-11-09 00:19:04
10,2133,4,2015-11-24 19:47:50
10,2135,4,2014-02-06 16:51:51
10,3948,4,2015-04-01 20:46:24
10,2136,4,2015-08-29 12:38:49
10,2137,4,2014-08-24 18:00:17
10,1408,4,2015-02-18 09:54:52
10,802,5,2014-02-09 15:34:58
10,2138,3,2014-01-26 12:38:38
10,1409,5,2015-05-23 00:16:09
10,2067,3,2015-04-06 19:17:52
10,1265,5,2014-11-23 08:39:24
10,1339,5,2014-01-13 08:13:40
10,1269,5,2014-11-28 04:59:42
10,1196,5,2014-07-02 08:48:21
10,590,5,2015-06-07 20:11:57
10,1197,5,2015-10-21 08:51:54
10,1198,5,2014-07-13 02:52:02
10,2640,5,2015-05-04 03:03:20
10,592,4,2014-02-06 15:12:51
10,594,5,2014-01-10 10:14:45
10,2716,4,2015-03-31 10:31:08
10,595,5,2014-09-12 03:28:04
10,2717,4,2014-09-24 23:13:20
10,2571,5,2015-09-24 11:11:48
10,596,4,2015-06-12 04:20:33
10,3447,5,2015-08-19 04:05:29
10,597,4,2015-06-10 07:49:57
10,1918,3,2014-02-08 16:05:54
10,2140,5,2015-08-05 14:06:12
10,1411,4,2015-03-20 15:28:28
10,2072,4,2014-04-06 19:50:20
10,1270,4,2014-04-14 10:31:14
10,1271,5,2014-08-04 16:42:38
10,1345,3,2015-06-15 23:33:06
10,2077,3,2015-10-15 02:53:44
10,2078,4,2014-03-28 03:19:04
10,1276,3,2015-04-30 14:29:17
10,743,3,2014-02-16 15:15:30
10,671,3,2014-07-23 02:23:24
10,1278,5,2014-02-04 13:44:11
10,745,5,2015-11-08 22:32:25
10,3451,5,2014-08-21 18:04:33
10,3525,2,2014-08-16 03:08:35
10,1921,4,2014-06-30 14:35:17
10,1923,5,2015-08-11 23:19:23
10,1927,3,2015-04-02 08:47:26
10,3386,4,2015-11-08 06:02:19
10,2657,4,2015-09-13 17:43:16
10,3388,3,2015-02-28 05:45:11
10,1784,5,2014-05-10 16:49:44
10,316,5,2014-06-27 18:13:49
10,317,4,2014-02-26 06:54:40
10,318,4,2015-03-29 15:39:16
10,248,5,2014-06-20 16:09:47
10,2080,4,2014-06-29 06:13:13
10,2081,5,2015-10-30 01:52:32
10,2082,3,2014-09-09 18:19:24
10,1282,5,2015-03-11 17:32:54
10,1356,5,2014-04-23 15:28:36
10,1283,3,2015-05-06 19:21:59
10,750,4,2014-04-13 03:04:42
10,1357,5,2015-05-30 02:44:34
10,2087,5,2015-09-13 21:57:19
10,1286,5,2015-08-24 19:38:45
10,1287,3,2015-03-01 02:13:28
10,2804,5,2015-02-07 06:10:34
10,3608,3,2015-08-04 02:49:29
10,2662,4,2014-12-17 19:40:43
10,3466,5,2014-02-16 09:53:37
10,3100,3,2015-07-18 20:09:09
10,2300,5,2015-09-13 08:08:53
10,253,5,2015-09-16 03:51:00
10,180,2,2015-05-21 14:11:45
10,2599,5,2015-11-08 08:16:46
10,2302,5,2015-09-10 02:18:51
10,329,5,2014-03-26 19:27:05
10,3034,4,2015-08-17 08:15:23
10,3108,5,2015-08-12 00:44:42
10,3035,3,2015-01-28 14:50:23
10,186,3,2014-01-30 19:35:26
10,2161,5,2014-08-10 13:06:21
10,3037,5,2015-03-22 13:30:46
10,2090,4,2014-07-17 04:25:21
10,3039,4,2014-02-12 18:08:27
10,2091,3,2014-11-10 15:40:29
10,902,5,2015-01-01 01:57:51
10,830,5,2015-11-01 16:40:20
10,2093,4,2014-08-15 03:51:12
10,1291,5,2015-02-06 15:34:42
10,904,4,2014-06-29 20:21:36
10,2094,4,2014-06-01 06:02:42
10,1292,5,2014-10-20 07:05:18
10,1293,4,2014-05-19 07:44:52
10,2096,5,2015-08-27 20:54:07
10,1294,4,2014-09-01 17:09:17
10,765,4,2015-08-22 23:42:40
10,3471,5,2014-07-27 14:54:59
10,2746,5,2014-08-12 22:56:50
10,1009,5,2014-12-13 23:50:53
10,1947,5,2014-07-24 05:22:20
10,1948,4,2015-10-04 11:55:37
10,333,3,2014-04-03 06:41:02
10,260,5,2014-05-16 20:11:16
10,3114,4,2014-07-05 15:47:20
10,2312,5,2014-06-17 21:57:08
10,339,5,2015-11-15 11:21:11
10,1513,3,2015-07-06 03:57:18
10,2316,4,2015-11-19 00:57:57
10,1441,5,2014-09-07 12:32:15
10,1517,3,2014-01-26 10:16:30
10,1371,4,2015-01-10 12:14:45
10,2174,5,2014-01-23 02:51:40
10,1372,4,2015-09-20 02:27:55
10,912,3,2015-11-09 05:07:36
10,913,3,2015-10-27 13:50:23
10,1374,4,2015-02-09 01:24:07
10,914,5,2015-11-23 18:17:54
10,1375,4,2015-08-13 18:06:48
10,915,5,2015-08-02 01:20:20
10,1376,4,2015-01-20 15:35:04
10,1377,3,2014-12-05 14:43:42
10,916,5,2014-11-10 20:56:40
10,918,5,2015-05-18 04:07:58
10,919,5,2014-08-03 22:11:07
10,1012,3,2015-07-05 15:37:53
10,3481,4,2014-09-12 23:19:49
10,2826,4,2014-08-14 13:40:00
10,3629,3,2015-08-30 18:59:21
10,1015,3,2015-06-09 06:26:34
10,1016,5,2014-02-13 01:34:01
10,1954,3,2015-04-14 03:03:46
10,1019,4,2014-03-18 18:01:42
10,1884,2,2015-02-21 12:37:00
10,3489,4,2015-03-12 03:26:25
10,1959,5,2015-06-29 06:49:28
10,344,4,2015-04-30 14:57:21
10,24,3,2014-02-12 20:41:05
10,2321,4,2014-02-25 03:57:24
10,275,4,2015-08-24 01:34:26
10,2324,5,2014-05-21 02:03:56
10,2252,5,2014-10-22 02:35:51
10,277,3,2015-01-20 15:00:01
10,1380,5,2015-06-26 22:22:18
10,920,5,2015-11-20 06:02:59
10,923,3,2014-09-06 10:08:59
10,924,3,2014-03-15 22:06:24
10,3701,3,2015-08-23 18:49:47
10,3702,3,2015-02-05 08:13:55
10,780,5,2015-09-13 10:20:23
10,3703,2,2015-11-05 21:09:18
10,1387,3,2014-01-30 19:40:31
10,926,4,2014-09-14 22:14:16
10,3704,2,2014-01-03 05:22:51
10,1020,3,2015-07-06 23:01:42
10,784,3,2014-01-31 18:02:36
10,858,3,2014-07-13 06:22:25
10,1022,5,2014-07-30 17:18:18
10,2762,5,2015-11-02 23:16:57
10,1023,5,2014-09-16 18:33:53
10,1961,5,2014-10-17 09:46:03
10,1025,4,2014-02-21 14:42:02
10,2693,5,2014-12-19 13:34:20
10,1028,5,2014-07-25 08:28:22
10,1967,5,2014-09-26 02:48:45
10,351,4,2014-02-18 10:31:06
10,32,5,2014-11-08 13:32:22
10,282,5,2015-10-03 04:46:11
10,356,5,2014-04-01 20:47:52
10,357,5,2015-09-23 16:32:52
10,2405,4,2015-11-21 20:08:04
10,2407,5,2015-07-28 11:17:47
10,2336,5,2015-02-25 02:56:15
10,3066,2,2014-06-08 06:58:23
10,2193,5,2015-10-23 15:46:20
10,932,2,2015-07-22 13:43:35
10,1394,3,2014-10-14 19:14:32
10,938,4,2014-12-12 23:28:30
10,1101,4,2015-07-22 01:40:46
10,1030,3,2014-01-27 11:39:31
10,2770,4,2015-11-13 02:15:31
10,1031,4,2015-06-02 19:51:59
10,1104,4,2014-05-09 19:34:47
10,1032,4,2015-09-28 13:29:26
10,2918,5,2015-11-25 07:00:29
10,1035,5,2015-05-30 22:03:04
10,435,4,2014-03-11 12:18:06
10,364,4,2014-09-29 22:27:21
10,292,4,2015-08-25 12:37:58
10,367,4,2014-05-18 09:30:08
10,3072,4,2015-05-24 12:04:41
10,368,4,2015-09-25 15:05:22
10,48,4,2014-07-02 19:39:16
10,1544,4,2015-08-29 12:31:08
10,1617,3,2014-03-07 10:28:39
10,943,4,2014-03-21 05:11:19
10,3723,4,2014-10-29 01:19:37
10,1042,5,2015-07-23 22:49:33
10,2858,3,2014-10-09 02:04:58
10,370,3,2014-02-27 18:56:20
10,2423,5,2015-02-28 15:23:30
10,3153,2,2014-06-18 08:11:08
10,2424,5,2014-04-11 22:32:49
10,3155,5,2015-04-29 05:19:25
10,2355,4,2014-02-26 14:31:57
10,3086,4,2015-04-08 17:17:54
10,3087,5,2014-02-01 19:13:37
10,953,5,2014-11-22 19:55:01
10,954,5,2014-10-01 16:21:44
10,3809,5,2015-11-01 02:50:04
10,3591,5,2015-07-21 12:27:47
10,2863,4,2015-11-01 17:28:52
10,1124,5,2014-10-09 10:36:54
10,3593,4,2015-11-10 05:24:12
10,2791,4,2015-02-10 11:27:51
10,1125,4,2015-01-22 04:59:39
10,520,4,2015-08-08 03:22:55
10,3668,4,2014-07-02 19:53:40
10,1127,4,2015-04-24 10:11:34
10,2795,3,2015-04-25 04:21:38
10,1129,4,2014-12-04 01:52:17
10,2797,5,2014-01-09 05:35:49
10,1059,5,2014-10-25 18:41:38
10,2501,5,2014-04-15 14:10:05
10,527,4,2015-06-05 23:45:15
10,2431,5,2014-11-05 11:28:33
10,62,5,2015-10-20 19:48:29
10,1704,5,2014-02-11 04:43:23
10,3309,3,2015-09-16 20:31:20
10,1633,4,2014-10-22 09:14:52
10,2436,5,2014-08-19 02:52:22
10,2291,4,2015-03-07 00:05:00
10,3095,4,2014-05-14 18:32:39
10,2294,4,2015-08-07 10:03:04
10,3097,5,2014-04-21 06:43:25
10,1566,3,2015-03-14 01:17:49
10,1639,2,2015-06-15 18:41:34
10,3099,3,2014-05-31 22:12:05
10,3812,4,2015-07-17 03:36:53
10,2000,5,2015-06-09 07:00:23
10,963,5,2015-06-21 20:24:19
10,2001,4,2015-07-21 06:41:22
10,1200,5,2014-02-15 01:45:41
10,2002,4,2014-05-17 23:04:50
10,1201,2,2014-02-10 00:56:52
10,2003,4,2014-06-14 16:39:23
10,3671,4,2014-11-11 13:33:23
10,1203,3,2015-07-29 13:56:04
10,2005,4,2014-10-21 08:46:02
10,1204,4,2015-07-01 17:14:49
10,2006,3,2015-06-13 06:49:08
10,969,3,2014-09-24 21:05:13
10,2872,4,2015-01-12 11:36:02
10,3675,5,2014-05-14 01:53:26
10,2946,3,2014-08-20 19:47:20
10,898,4,2014-09-14 20:29:08
10,2009,4,2014-11-23 07:05:16
10,2874,5,2015-06-01 18:55:33
10,899,4,2015-02-11 00:36:06
10,1135,4,2015-03-09 02:57:15
10,2948,4,2014-07-28 19:30:32
10,1136,4,2015-10-26 09:20:24
10,539,5,2015-10-12 19:52:07
10,2371,4,2014-03-21 17:55:14
10,3247,4,2015-04-01 11:39:25
10,3174,4,2015-03-14 05:45:21
10,3175,5,2015-05-17 10:16:12
10,2375,4,2015-03-18 10:59:59
10,1573,5,2014-01-17 18:18:05
10,104,3,2015-05-20 18:43:31
10,2378,3,2014-08-13 00:45:35
10,971,5,2015-10-16 19:58:18
10,2011,4,2015-06-02 14:57:10
10,3751,5,2014-06-25 08:11:22
10,1210,4,2015-03-11 13:25:32
10,2012,5,2015-03-08 06:43:55
10,2015,5,2015-01-20 06:04:44
10,1214,4,2015-03-16 10:48:26
10,1215,4,2014-12-09 19:16:58
10,2018,4,2015-11-25 22:43:55
10,1073,5,2014-12-11 16:40:43
10,3688,3,2015-01-30 04:48:48
10,2959,3,2015-10-21 15:37:24
10,541,5,2014-05-20 04:19:21
10,542,4,2015-08-10 14:14:39
10,1148,5,2015-05-04 14:00:37
10,543,4,2014-07-31 07:32:55
10,1079,5,2015-08-31 19:47:18
10,3252,3,2014-09-28 13:45:37
10,1721,3,2015-10-10 18:10:57
10,3254,3,2014-11-26 08:25:34
10,3255,4,2015-03-21 18:16:00
10,2453,4,2015-05-08 08:40:11
10,110,4,2015-03-28 08:40:56
10,1580,5,2014-08-14 00:00:01
10,1653,5,2014-09-26 16:46:09
10,2529,4,2015-09-05 06:05:20
10,1654,5,2015-05-22 15:37:06
10,3259,5,2014-04-10 09:46:28
10,1583,4,2015-10-29 18:47:44
10,1584,5,2014-07-20 13:29:26
10,3189,4,2014-01-15 07:10:32
10,116,3,2015-02-07 02:31:03
10,1586,4,2015-03-07 12:03:04
10,2021,4,2015-10-29 11:48:54
10,1220,4,2014-11-01 14:08:12
10,1221,3,2015-04-26 04:15:28
10,1223,5,2015-04-08 04:30:44
10,1225,4,2015-02-18 10:32:50
10,1080,5,2015-03-22 21:27:32
10,2967,4,2014-12-24 16:20:11
10,2968,4,2015-10-30 09:08:26
10,551,3,2015-04-08 11:51:16
10,1084,4,2015-02-10 15:27:17
10,3699,5,2014-05-18 19:21:11
10,480,4,2015-08-13 02:57:45
10,1088,5,2015-08-30 07:29:11
10,2530,3,2014-10-02 20:11:57
10,3408,4,2015-02-07 17:16:05
10,3264,3,2015-01-18 04:25:50
10,3194,4,2014-06-23 17:47:41
10,2393,4,2014-04-02 22:17:07
10,3198,3,2014-02-17 03:41:29
10,2396,5,2015-07-18 10:52:59
10,2398,5,2014-07-07 17:45:59
10,2100,5,2014-05-02 00:35:06
10,2399,4,2014-11-19 00:50:15
10,1302,5,2014-01-15 00:51:54
10,1230,4,2014-01-12 11:49:16
10,2105,5,2014-12-17 21:50:18
10,1304,3,2014-11-01 00:57:07
10,2033,3,2015-07-30 09:06:36
10,1233,4,2014-12-15 22:01:23
10,2108,5,2014-07-23 22:41:12
10,1234,4,2015-02-07 06:02:54
10,1307,5,2014-06-05 19:25:48
10,2109,4,2015-11-12 01:19:35
10,1091,3,2015-04-20 20:38:29
10,1097,5,2015-11-04 22:12:00
10,2470,5,2014-08-04 07:46:48
10,2617,4,2015-04-11 04:38:54
10,3347,5,2015-04-25 14:22:02
10,203,4,2015-11-29 01:48:20
10,1676,4,2014-02-18 12:36:33
10,208,4,2015-06-13 07:52:45
10,2111,4,2015-04-06 00:45:36
10,2040,4,2015-03-28 02:49:42
10,2041,3,2014-07-16 12:48:02
10,2115,5,2014-11-15 22:06:50
10,1240,5,2015-09-05 23:37:56
10,3928,4,2015-06-15 17:04:27
10,2043,5,2014-04-20 22:41:23
10,1243,5,2014-04-14 18:51:52
10,2045,3,2014-02-15 02:41:22
10,2046,4,2014-03-20 22:11:10
10,2047,4,2014-05-14 16:27:30
10,1247,3,2015-07-08 17:54:41
10,2049,5,2015-03-25 00:17:14
11,1753,4,2015-03-13 15:26:10
11,1682,1,2014-09-23 10:47:00
11,216,4,2015-03-12 03:35:02
11,2997,4,2015-11-30 19:44:28
11,1259,3,2015-07-30 00:25:50
11,1188,4,2015-02-18 01:56:21
11,2706,2,2015-07-13 02:45:38
11,586,1,2014-11-22 16:48:20
11,587,3,2015-11-29 05:51:17
11,2639,2,2015-11-24 17:39:39
11,2136,1,2014-09-25 09:54:37
11,1265,3,2015-03-07 05:03:52
11,2710,3,2014-04-05 19:13:26
11,663,4,2014-11-20 01:52:12
11,590,3,2014-10-04 10:30:26
11,1197,5,2014-07-05 12:37:34
11,2712,1,2014-11-16 12:02:29
11,1198,4,2015-02-16 07:00:32
11,593,5,2015-11-12 15:12:44
11,1916,4,2015-11-27 00:37:01
11,597,3,2015-05-20 15:45:08
11,3448,4,2014-08-26 08:21:33
11,231,3,2014-04-08 22:38:02
11,1777,4,2014-12-09 08:51:42
11,2076,4,2015-02-12 00:42:51
11,1278,3,2014-04-12 16:52:04
11,1923,5,2015-09-09 21:27:24
11,2580,5,2014-10-11 15:45:10
11,1784,5,2014-04-28 14:03:10
11,318,5,2015-05-13 17:34:16
11,246,4,2015-11-30 22:30:59
11,249,3,2015-09-14 20:45:47
11,1358,5,2014-03-29 03:57:30
11,1288,4,2014-05-25 07:20:06
11,2804,5,2014-01-16 01:51:38
11,3608,4,2015-09-27 22:50:26
11,2806,1,2015-11-25 22:31:12
11,3396,1,2015-01-21 09:20:20
11,3101,1,2014-04-28 06:39:01
11,2598,1,2015-03-22 16:24:36
11,2302,4,2015-06-28 14:40:30
11,3105,5,2014-06-30 08:52:46
11,3107,3,2015-04-26 09:59:18
11,2306,1,2014-07-29 14:26:13
11,764,5,2014-03-07 04:43:17
11,2746,4,2014-01-21 08:58:31
11,333,4,2015-08-08 21:34:01
11,1441,3,2014-08-18 05:39:38
11,2174,4,2015-09-03 09:36:37
11,3552,1,2014-02-24 17:22:55
11,778,4,2015-03-03 11:52:23
11,2683,4,2015-06-18 02:00:17
11,342,3,2015-03-20 23:18:02
11,1887,2,2014-07-09 11:09:58
11,345,4,2014-11-22 13:09:08
11,272,2,2015-10-14 13:46:01
11,2321,3,2015-07-10 13:58:16
11,2325,3,2014-11-04 04:38:21
11,3129,4,2015-10-04 13:25:49
11,2329,5,2014-03-08 05:36:32
11,784,2,2014-02-26 07:18:55
11,2907,2,2015-02-23 06:58:14
11,2762,5,2015-04-22 01:27:46
11,788,1,2014-11-21 17:15:34
11,2766,4,2015-01-10 11:57:49
11,3499,2,2014-09-24 14:10:11
11,356,5,2014-10-11 19:00:44
11,357,1,2014-03-30 19:05:21
11,36,3,2014-05-25 02:37:38
11,2335,3,2015-09-06 08:36:33
11,1461,1,2015-03-12 10:44:49
11,1394,4,2014-03-16 12:34:22
11,2918,5,2014-12-08 08:40:01
11,435,1,2015-01-27 17:18:45
11,47,3,2014-09-27 11:11:16
11,3146,3,2014-07-28 05:24:24
11,3148,4,2015-04-15 00:53:05
11,1546,4,2014-12-20 15:02:58
11,1042,2,2015-02-13 08:55:39
11,2858,5,2014-09-15 00:09:06
11,440,2,2014-09-03 14:53:47
11,441,3,2014-12-16 07:23:31
11,515,3,2014-04-01 01:59:49
11,50,5,2015-07-23 03:45:27
11,2355,1,2015-01-03 17:33:38
11,2282,4,2015-07-31 07:17:51
11,2359,2,2015-05-26 01:11:06
11,3809,5,2014-12-06 14:06:04
11,2791,4,2015-02-26 12:40:54
11,2795,5,2014-07-28 17:42:20
11,1059,4,2015-01-01 10:13:55
11,454,2,2014-11-23 16:49:38
11,1701,4,2014-02-17 18:13:47
11,3160,4,2014-04-14 17:36:38
11,2431,2,2014-11-25 07:23:54
11,1704,5,2015-05-09 13:14:48
11,2507,1,2015-04-02 19:16:25
11,1563,5,2014-07-20 04:17:17
11,1498,3,2014-12-10 19:42:12
11,1136,4,2015-07-01 20:07:37
11,531,3,2015-05-16 21:47:11
11,608,5,2014-04-18 17:39:51
11,3174,2,2014-11-28 10:55:21
11,3249,1,2015-01-14 16:19:18
11,3176,3,2014-09-28 14:27:19
11,1573,1,2014-03-29 17:42:40
11,3178,4,2014-04-24 07:27:47
11,104,5,2014-01-07 03:07:03
11,1213,4,2015-04-30 12:31:10
11,3755,3,2015-05-07 07:59:44
11,2883,3,2014-06-28 17:35:15
11,2959,5,2015-06-17 00:18:31
11,543,5,2014-08-04 15:05:06
11,3255,3,2014-04-17 16:04:41
11,3182,1,2015-05-25 21:50:58
11,85,1,2014-01-24 14:57:46
11,110,3,2015-11-25 01:19:03
11,88,4,2014-06-04 05:10:17
11,986,1,2014-10-31 15:08:40
11,1080,4,2014-11-18 15:33:52
11,551,3,2015-08-02 17:35:11
11,480,4,2015-11-16 14:45:28
11,481,5,2015-07-19 18:32:16
11,1089,5,2014-02-18 13:56:58
11,1732,4,2015-01-30 19:10:54
11,2539,4,2015-08-10 17:30:30
11,1665,2,2014-06-24 18:55:29
11,2396,2,2014-04-16 22:03:28
11,994,5,2014-12-31 03:30:42
11,2106,3,2015-06-22 06:31:14
11,2109,5,2015-09-22 15:39:55
11,1307,3,2015-11-17 14:53:59
11,708,1,2014-11-01 11:38:20
11,3418,5,2014-10-28 00:28:14
11,1673,3,2015-01-06 19:52:12
11,1747,3,2014-12-29 22:00:36
11,1244,4,2014-05-15 10:14:06
12,1252,3,2014-12-20 04:07:35
12,3362,3,2014-07-23 08:51:22
12,1193,4,2015-06-20 21:27:10
12,1198,5,2014-11-09 15:48:11
12,593,5,2015-09-20 04:11:37
12,813,3,2014-12-18 11:09:17
12,3897,4,2015-07-23 09:28:29
12,2804,5,2015-04-05 10:17:30
12,919,5,2015-05-28 05:57:47
12,923,5,2014-12-26 17:42:31
12,858,5,2014-11-18 16:16:25
12,934,2,2014-12-08 23:36:03
12,3658,4,2014-06-21 13:47:40
12,1641,3,2015-09-19 13:55:03
12,111,5,2015-07-14 15:44:58
12,1221,5,2015-10-20 20:35:56
12,3265,4,2014-11-09 01:15:59
12,1303,4,2014-08-31 15:27:07
12,1233,3,2014-12-01 18:45:42
12,999,4,2014-08-19 16:36:53
12,2616,1,2015-09-16 03:03:09
12,3785,3,2014-06-26 05:56:15
12,1247,3,2015-10-10 13:51:18
13,2987,3,2015-01-03 10:11:08
13,648,3,2015-10-07 19:02:47
13,2628,3,2015-02-21 09:14:17
13,2054,3,2014-11-23 20:28:39
13,1259,4,2014-10-14 14:32:21
13,589,5,2014-03-31 21:53:34
13,1690,3,2014-07-17 21:26:24
13,2,3,2014-06-02 07:48:43
13,153,3,2015-08-30 17:33:20
13,1331,4,2014-12-20 20:42:17
13,2135,3,2014-06-09 12:49:50
13,1262,4,2015-05-10 10:52:53
13,1196,5,2014-04-02 04:23:07
13,590,4,2015-05-27 11:53:18
13,1197,4,2015-10-14 03:09:48
13,736,4,2015-08-07 16:05:19
13,1198,5,2014-10-06 00:45:28
13,2640,3,2014-11-09 21:35:40
13,592,3,2015-05-18 15:51:41
13,2641,3,2015-01-21 20:09:19
13,593,5,2015-11-07 16:30:23
13,2571,5,2014-06-20 15:12:36
13,165,3,2015-08-31 08:34:22
13,316,3,2014-06-15 16:33:08
13,318,4,2015-06-01 22:08:24
13,1429,3,2014-02-19 20:05:45
13,1356,4,2014-09-08 03:07:20
13,1287,5,2014-01-13 02:48:20
13,329,4,2015-04-27 01:37:05
13,3036,3,2015-08-13 03:12:31
13,2161,4,2014-12-04 12:15:03
13,1291,4,2014-10-02 11:32:34
13,2094,3,2015-01-20 14:31:54
13,1009,2,2014-10-14 23:22:35
13,3479,4,2014-05-10 13:21:19
13,10,3,2014-10-06 02:41:02
13,260,5,2014-10-22 02:59:05
13,1370,3,2015-02-28 20:32:47
13,1372,4,2014-01-11 08:11:52
13,1446,3,2014-05-31 10:03:19
13,1374,4,2015-07-22 17:48:35
13,1375,3,2015-08-31 04:54:15
13,1376,3,2015-07-30 01:43:34
13,1377,3,2014-08-10 05:01:47
13,919,4,2015-03-23 17:09:29
13,2822,3,2014-08-24 04:51:40
13,2686,4,2014-09-11 22:33:33
13,21,3,2015-01-13 16:17:30
13,349,3,2015-10-25 11:43:55
13,1527,4,2015-05-18 06:46:03
13,780,4,2015-06-28 13:23:23
13,3494,2,2014-05-18 06:30:42
13,421,5,2015-03-17 03:08:56
13,1967,3,2015-01-27 13:39:38
13,1393,3,2015-05-20 09:42:57
13,2916,3,2015-08-31 19:59:01
13,434,3,2015-11-17 07:54:11
13,1610,3,2014-11-16 11:38:01
13,3070,1,2015-11-07 13:31:44
13,2414,2,2015-10-25 10:21:16
13,368,2,2014-02-12 07:04:16
13,296,4,2014-07-02 02:21:54
13,1544,4,2015-02-20 09:00:57
13,1479,3,2014-04-24 13:10:29
13,1049,3,2014-04-08 20:11:57
13,517,3,2015-07-26 12:50:44
13,50,4,2014-02-01 09:41:53
13,952,3,2015-03-19 06:49:14
13,1127,4,2014-07-24 05:14:25
13,1129,3,2015-10-04 12:54:50
13,380,3,2015-08-05 06:17:39
13,527,5,2015-02-22 12:57:21
13,60,2,2014-02-01 06:39:54
13,457,2,2014-04-01 00:00:06
13,459,3,2015-11-18 04:09:02
13,2002,3,2014-03-05 18:56:16
13,2005,2,2014-07-15 16:39:42
13,3745,3,2014-12-10 15:04:37
13,2006,3,2014-09-04 11:11:12
13,1204,5,2014-08-29 01:45:29
13,2871,3,2015-05-07 10:51:52
13,2370,4,2015-09-04 04:40:24
13,3175,3,2015-11-10 08:04:20
13,1210,4,2014-03-13 14:08:10
13,1216,3,2015-06-03 09:24:07
13,1073,3,2015-10-17 05:59:24
13,1722,3,2014-01-24 20:47:01
13,3256,3,2015-11-30 09:36:30
13,2528,3,2014-01-31 16:16:05
13,1580,4,2015-08-21 01:32:16
13,110,4,2015-05-08 03:21:03
13,1587,3,2015-09-24 00:38:07
13,2028,4,2015-10-20 08:50:29
13,2968,3,2015-04-12 10:45:09
13,3699,3,2014-12-17 14:29:36
13,552,3,2015-02-23 01:30:55
13,480,4,2014-09-01 00:57:23
13,3269,3,2014-05-17 08:41:47
13,2105,3,2014-05-26 18:32:15
13,1233,3,2015-04-06 16:37:46
13,1097,5,2015-04-27 10:56:59
13,3417,3,2015-02-01 01:00:32
13,3418,3,2014-02-02 19:15:56
13,2616,3,2015-05-13 18:22:48
13,2470,3,2015-10-22 04:28:15
